utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock_i
0.99;839456.0;458217.0;0;1;0;56700000;20,10000,10000,1,18,36.0,36.0,0,0.0018,0.0022199999999999998;19,15750,15750,2,687,741.0,741.0,0,0.001142857142857143,0.0014095238095238095;18,20000,20000,3,2765,3524.0,3524.0,0,0.0009,0.0011099999999999999;17,30240,30240,4,416,8569.0,3958.0,0,0.0005952380952380953,0.0007341269841269841;16,35000,35000,5,850,13329.0,4826.0,0,0.0005142857142857143,0.0006342857142857143;15,42000,42000,6,1878,20329.0,6722.0,0,0.00042857142857142855,0.0005285714285714286;14,45360,45360,7,1479,23689.0,8219.0,0,0.0003968253968253968,0.0004894179894179894;13,50000,50000,8,6700,28329.0,14973.0,0,0.00036,0.000444;12,56250,56250,9,2345,34579.0,18041.0,0,0.00032,0.00039466666666666665;11,56700,56700,10,6445,35029.0,27323.0,0,0.00031746031746031746,0.0003915343915343915;10,60000,60000,11,1798,38329.0,29139.0,0,0.0003,0.00037;9,63000,63000,12,3525,41329.0,33857.0,0,0.00028571428571428574,0.0003523809523809524;8,67500,67500,13,1399,45829.0,36142.0,0,0.0002666666666666667,0.00032888888888888887;7,75000,75000,14,879,53329.0,37039.0,0,0.00024,0.000296;6,75600,75600,15,285,53929.0,37342.0,0,0.0002380952380952381,0.00029365079365079364;5,81000,81000,16,9180,59329.0,87295.0,1,0.00022222222222222223,0.00027407407407407404;4,84000,84000,17,1416,62329.0,111745.0,1,0.00021428571428571427,0.0002642857142857143;3,84375,84375,18,5331,62704.0,145909.0,1,0.00021333333333333333,0.0002631111111111111;2,90720,90720,19,4273,69049.0,237304.0,1,0.0001984126984126984,0.0002447089947089947;1,94500,94500,20,1734,72829.0,458217.0,1,0.00019047619047619048,0.0002349206349206349;
0.99;696878.0;319768.0;0;1;0;56700000;20,10000,10000,1,208,226.0,226.0,0,0.0018,0.0022199999999999998;19,18900,18900,2,2180,2842.0,2424.0,0,0.0009523809523809524,0.0011746031746031746;18,25200,25200,3,378,9142.0,2820.0,0,0.0007142857142857143,0.0008809523809523809;17,26250,26250,4,4025,10192.0,6863.0,0,0.0006857142857142857,0.0008457142857142857;16,39375,39375,5,1915,23317.0,8796.0,0,0.00045714285714285713,0.0005638095238095238;15,45000,45000,6,4403,28942.0,13443.0,0,0.0004,0.0004933333333333334;14,47250,47250,7,1675,31192.0,15136.0,0,0.00038095238095238096,0.0004698412698412698;13,50400,50400,8,2027,34342.0,17181.0,0,0.00035714285714285714,0.00044047619047619046;12,54000,54000,9,6836,37942.0,31124.0,0,0.0003333333333333333,0.0004111111111111111;11,56250,56250,10,151,40192.0,31293.0,0,0.00032,0.00039466666666666665;10,56700,56700,11,2290,40642.0,33601.0,0,0.00031746031746031746,0.0003915343915343915;9,63000,63000,12,282,46942.0,33901.0,0,0.00028571428571428574,0.0003523809523809524;8,75000,75000,13,1064,58942.0,34983.0,0,0.00024,0.000296;7,75600,75600,14,585,59542.0,35586.0,0,0.0002380952380952381,0.00029365079365079364;6,78750,78750,15,235,62692.0,35839.0,0,0.00022857142857142857,0.0002819047619047619;5,81000,81000,16,1298,64942.0,37155.0,0,0.00022222222222222223,0.00027407407407407404;4,87500,87500,17,4422,71442.0,71057.0,0,0.00020571428571428572,0.0002537142857142857;3,90000,90000,18,536,73942.0,71611.0,0,0.0002,0.0002466666666666667;2,90720,90720,19,11951,74662.0,130708.0,1,0.0001984126984126984,0.0002447089947089947;1,100000,100000,20,4032,83942.0,319768.0,1,0.00018,0.000222;
0.99;624996.0;207169.0;0;1;0;113400000;20,10000,10000,1,136,154.0,154.0,0,0.0018,0.0022199999999999998;19,15750,15750,2,268,440.0,440.0,0,0.001142857142857143,0.0014095238095238095;18,20000,20000,3,896,3043.0,1354.0,0,0.0009,0.0011099999999999999;17,30240,30240,4,3568,13283.0,4940.0,0,0.0005952380952380953,0.0007341269841269841;16,35000,35000,5,901,18043.0,5859.0,0,0.0005142857142857143,0.0006342857142857143;15,37800,37800,6,5,20843.0,5882.0,0,0.0004761904761904762,0.0005873015873015873;14,40000,40000,7,554,23043.0,6454.0,0,0.00045,0.0005549999999999999;13,45000,45000,8,43,28043.0,6515.0,0,0.0004,0.0004933333333333334;12,52500,52500,9,6978,35543.0,13665.0,0,0.00034285714285714285,0.00042285714285714284;11,56250,56250,10,1005,39293.0,14688.0,0,0.00032,0.00039466666666666665;10,63000,63000,11,2385,46043.0,17377.0,0,0.00028571428571428574,0.0003523809523809524;9,64800,64800,12,1120,47843.0,18515.0,0,0.0002777777777777778,0.0003425925925925926;8,70000,70000,13,3412,53043.0,23013.0,0,0.00025714285714285715,0.00031714285714285715;7,72000,72000,14,6424,55043.0,29455.0,0,0.00025,0.0003083333333333333;6,75000,75000,15,2781,58043.0,37199.0,0,0.00024,0.000296;5,75600,75600,16,2895,58643.0,41775.0,0,0.0002380952380952381,0.00029365079365079364;4,78750,78750,17,12842,61793.0,90457.0,1,0.00022857142857142857,0.0002819047619047619;3,81000,81000,18,2838,64043.0,125740.0,1,0.00022222222222222223,0.00027407407407407404;2,90000,90000,19,1263,73043.0,133858.0,1,0.0002,0.0002466666666666667;1,90720,90720,20,9378,73763.0,207169.0,1,0.0001984126984126984,0.0002447089947089947;
0.99;544269.0;537013.0;0;1;0;113400000;20,15750,15750,1,609,627.0,627.0,0,0.001142857142857143,0.0014095238095238095;19,18900,18900,2,71,1263.0,716.0,0,0.0009523809523809524,0.0011746031746031746;18,26250,26250,3,1303,8613.0,2037.0,0,0.0006857142857142857,0.0008457142857142857;17,28350,28350,4,259,10713.0,2314.0,0,0.0006349206349206349,0.000783068783068783;16,40000,40000,5,2526,22363.0,4858.0,0,0.00045,0.0005549999999999999;15,42000,42000,6,1402,24363.0,6278.0,0,0.00042857142857142855,0.0005285714285714286;14,47250,47250,7,896,29613.0,7192.0,0,0.00038095238095238096,0.0004698412698412698;13,50400,50400,8,2932,32763.0,10142.0,0,0.00035714285714285714,0.00044047619047619046;12,52500,52500,9,1133,34863.0,11293.0,0,0.00034285714285714285,0.00042285714285714284;11,56250,56250,10,4171,38613.0,15482.0,0,0.00032,0.00039466666666666665;10,56700,56700,11,1068,39063.0,17195.0,0,0.00031746031746031746,0.0003915343915343915;9,60480,60480,12,15230,42843.0,34757.0,0,0.00029761904761904765,0.00036706349206349205;8,67500,67500,13,946,49863.0,35721.0,0,0.0002666666666666667,0.00032888888888888887;7,70875,70875,14,641,53238.0,36380.0,0,0.00025396825396825396,0.00031322751322751324;6,75000,75000,15,481,57363.0,36879.0,0,0.00024,0.000296;5,75600,75600,16,2476,57963.0,39462.0,0,0.0002380952380952381,0.00029365079365079364;4,78750,78750,17,9400,61113.0,92217.0,1,0.00022857142857142857,0.0002819047619047619;3,84375,84375,18,943,66738.0,109648.0,1,0.00021333333333333333,0.0002631111111111111;2,90720,90720,19,11409,73083.0,208386.0,1,0.0001984126984126984,0.0002447089947089947;1,100000,100000,20,1185,82363.0,537013.0,1,0.00018,0.000222;
0.99;906199.0;786034.0;0;1;0;113400000;20,18900,18900,1,520,538.0,538.0,0,0.0009523809523809524,0.0011746031746031746;19,26250,26250,2,1932,7708.0,2488.0,0,0.0006857142857142857,0.0008457142857142857;18,37800,37800,3,746,19258.0,3252.0,0,0.0004761904761904762,0.0005873015873015873;17,40000,40000,4,4716,21458.0,7986.0,0,0.00045,0.0005549999999999999;16,45360,45360,5,3213,26818.0,11217.0,0,0.0003968253968253968,0.0004894179894179894;15,50000,50000,6,2176,31458.0,13411.0,0,0.00036,0.000444;14,52500,52500,7,1362,33958.0,14791.0,0,0.00034285714285714285,0.00042285714285714284;13,56250,56250,8,266,37708.0,15075.0,0,0.00032,0.00039466666666666665;12,56700,56700,9,9708,38158.0,25339.0,0,0.00031746031746031746,0.0003915343915343915;11,60480,60480,10,312,41938.0,25669.0,0,0.00029761904761904765,0.00036706349206349205;10,64800,64800,11,692,46258.0,28329.0,0,0.0002777777777777778,0.0003425925925925926;9,70000,70000,12,2876,51458.0,31223.0,0,0.00025714285714285715,0.00031714285714285715;8,70875,70875,13,257,52333.0,31498.0,0,0.00025396825396825396,0.00031322751322751324;7,72000,72000,14,7289,53458.0,44841.0,0,0.00025,0.0003083333333333333;6,75600,75600,15,2552,57058.0,56166.0,0,0.0002380952380952381,0.00029365079365079364;5,78750,78750,16,4834,60208.0,97407.0,1,0.00022857142857142857,0.0002819047619047619;4,81000,81000,17,3426,62458.0,111227.0,1,0.00022222222222222223,0.00027407407407407404;3,90000,90000,18,2419,71458.0,139913.0,1,0.0002,0.0002466666666666667;2,90720,90720,19,8297,72178.0,225631.0,1,0.0001984126984126984,0.0002447089947089947;1,94500,94500,20,171,72547.0,786034.0,1,0.00019047619047619048,0.0002349206349206349;
0.99;797371.0;152189.0;0;1;0;56700000;20,10000,10000,1,120,138.0,138.0,0,0.0018,0.0022199999999999998;19,20000,20000,2,356,1725.0,512.0,0,0.0009,0.0011099999999999999;18,28350,28350,3,1095,10075.0,1625.0,0,0.0006349206349206349,0.000783068783068783;17,33750,33750,4,1461,15475.0,3104.0,0,0.0005333333333333334,0.0006577777777777777;16,35000,35000,5,2711,16725.0,5833.0,0,0.0005142857142857143,0.0006342857142857143;15,37800,37800,6,170,19525.0,6021.0,0,0.0004761904761904762,0.0005873015873015873;14,39375,39375,7,1772,21100.0,7811.0,0,0.00045714285714285713,0.0005638095238095238;13,45000,45000,8,470,26725.0,8299.0,0,0.0004,0.0004933333333333334;12,45360,45360,9,4356,27085.0,12811.0,0,0.0003968253968253968,0.0004894179894179894;11,50400,50400,10,534,32125.0,13363.0,0,0.00035714285714285714,0.00044047619047619046;10,54000,54000,11,1675,35725.0,15056.0,0,0.0003333333333333333,0.0004111111111111111;9,56250,56250,12,810,37975.0,15884.0,0,0.00032,0.00039466666666666665;8,56700,56700,13,1980,38425.0,17882.0,0,0.00031746031746031746,0.0003915343915343915;7,60000,60000,14,812,41725.0,18712.0,0,0.0003,0.00037;6,63000,63000,15,2907,44725.0,22149.0,0,0.00028571428571428574,0.0003523809523809524;5,70000,70000,16,619,51725.0,22786.0,0,0.00025714285714285715,0.00031714285714285715;4,81000,81000,17,7211,62725.0,31266.0,0,0.00022222222222222223,0.00027407407407407404;3,84375,84375,18,7116,66100.0,49960.0,0,0.00021333333333333333,0.0002631111111111111;2,90000,90000,19,5467,71725.0,66034.0,0,0.0002,0.0002466666666666667;1,100000,100000,20,23068,81725.0,152189.0,1,0.00018,0.000222;
0.99;698894.0;543724.0;0;1;0;113400000;20,10000,10000,1,320,338.0,338.0,0,0.0018,0.0022199999999999998;19,15750,15750,2,669,1025.0,1025.0,0,0.001142857142857143,0.0014095238095238095;18,26250,26250,3,1902,7489.0,2945.0,0,0.0006857142857142857,0.0008457142857142857;17,30240,30240,4,1363,11479.0,4326.0,0,0.0005952380952380953,0.0007341269841269841;16,39375,39375,5,1570,20614.0,5914.0,0,0.00045714285714285713,0.0005638095238095238;15,40000,40000,6,2242,21239.0,8174.0,0,0.00045,0.0005549999999999999;14,45000,45000,7,2753,26239.0,11283.0,0,0.0004,0.0004933333333333334;13,47250,47250,8,2425,28489.0,13726.0,0,0.00038095238095238096,0.0004698412698412698;12,50400,50400,9,6499,31639.0,21268.0,0,0.00035714285714285714,0.00044047619047619046;11,56250,56250,10,411,37489.0,21697.0,0,0.00032,0.00039466666666666665;10,56700,56700,11,6073,37939.0,29708.0,0,0.00031746031746031746,0.0003915343915343915;9,60480,60480,12,1956,41719.0,34088.0,0,0.00029761904761904765,0.00036706349206349205;8,63000,63000,13,873,44239.0,34979.0,0,0.00028571428571428574,0.0003523809523809524;7,67500,67500,14,93,48739.0,35090.0,0,0.0002666666666666667,0.00032888888888888887;6,70000,70000,15,13646,51239.0,86649.0,1,0.00025714285714285715,0.00031714285714285715;5,72000,72000,16,1424,53239.0,139954.0,1,0.00025,0.0003083333333333333;4,75600,75600,17,1088,56839.0,196393.0,1,0.0002380952380952381,0.00029365079365079364;3,78750,78750,18,2450,59989.0,266361.0,1,0.00022857142857142857,0.0002819047619047619;2,81000,81000,19,733,61990.0,391714.0,1,0.00022222222222222223,0.00027407407407407404;1,90000,90000,20,782,68600.0,543724.0,1,0.0002,0.0002466666666666667;
0.99;538249.0;258567.0;0;1;0;113400000;20,10000,10000,1,3,21.0,21.0,0,0.0018,0.0022199999999999998;19,15750,15750,2,246,385.0,285.0,0,0.001142857142857143,0.0014095238095238095;18,20000,20000,3,4332,4635.0,4635.0,0,0.0009,0.0011099999999999999;17,25200,25200,4,1049,8777.0,5702.0,0,0.0007142857142857143,0.0008809523809523809;16,33750,33750,5,1887,17327.0,7607.0,0,0.0005333333333333334,0.0006577777777777777;15,35000,35000,6,5,18577.0,7630.0,0,0.0005142857142857143,0.0006342857142857143;14,37800,37800,7,674,21377.0,8322.0,0,0.0004761904761904762,0.0005873015873015873;13,47250,47250,8,249,30827.0,8589.0,0,0.00038095238095238096,0.0004698412698412698;12,50400,50400,9,1116,33977.0,9723.0,0,0.00035714285714285714,0.00044047619047619046;11,56250,56250,10,4697,39827.0,14459.0,0,0.00032,0.00039466666666666665;10,56700,56700,11,2021,40277.0,16762.0,0,0.00031746031746031746,0.0003915343915343915;9,60480,60480,12,296,44057.0,17076.0,0,0.00029761904761904765,0.00036706349206349205;8,63000,63000,13,2604,46577.0,19698.0,0,0.00028571428571428574,0.0003523809523809524;7,64800,64800,14,3302,48377.0,28456.0,0,0.0002777777777777778,0.0003425925925925926;6,67500,67500,15,5261,51077.0,35948.0,0,0.0002666666666666667,0.00032888888888888887;5,70000,70000,16,2606,53577.0,39264.0,0,0.00025714285714285715,0.00031714285714285715;4,84375,84375,17,81,67952.0,39363.0,0,0.00021333333333333333,0.0002631111111111111;3,90000,90000,18,14377,73577.0,95424.0,1,0.0002,0.0002466666666666667;2,90720,90720,19,5147,74297.0,165476.0,1,0.0001984126984126984,0.0002447089947089947;1,94500,94500,20,4136,78077.0,258567.0,1,0.00019047619047619048,0.0002349206349206349;
0.99;622384.0;217534.0;0;1;0;113400000;20,18900,18900,1,599,3352.0,617.0,0,0.0009523809523809524,0.0011746031746031746;19,22500,22500,2,1664,6952.0,2299.0,0,0.0008,0.0009866666666666667;18,30240,30240,3,108,14692.0,2425.0,0,0.0005952380952380953,0.0007341269841269841;17,33750,33750,4,63,18202.0,2506.0,0,0.0005333333333333334,0.0006577777777777777;16,35000,35000,5,1807,19452.0,4331.0,0,0.0005142857142857143,0.0006342857142857143;15,37800,37800,6,391,22252.0,4740.0,0,0.0004761904761904762,0.0005873015873015873;14,39375,39375,7,2422,23827.0,7180.0,0,0.00045714285714285713,0.0005638095238095238;13,40000,40000,8,2010,24452.0,9208.0,0,0.00045,0.0005549999999999999;12,42000,42000,9,2425,26452.0,11651.0,0,0.00042857142857142855,0.0005285714285714286;11,45000,45000,10,3736,29452.0,15405.0,0,0.0004,0.0004933333333333334;10,50000,50000,11,2577,34452.0,18000.0,0,0.00036,0.000444;9,52500,52500,12,2429,36952.0,21064.0,0,0.00034285714285714285,0.00042285714285714284;8,56700,56700,13,5583,41152.0,28347.0,0,0.00031746031746031746,0.0003915343915343915;7,65625,65625,14,3147,50077.0,31638.0,0,0.00027428571428571427,0.00033828571428571425;6,75000,75000,15,2126,59452.0,33863.0,0,0.00024,0.000296;5,78750,78750,16,4586,63202.0,65051.0,0,0.00022857142857142857,0.0002819047619047619;4,81000,81000,17,3462,65452.0,78454.0,0,0.00022222222222222223,0.00027407407407407404;3,84375,84375,18,690,68827.0,103012.0,1,0.00021333333333333333,0.0002631111111111111;2,90000,90000,19,4129,74452.0,112139.0,1,0.0002,0.0002466666666666667;1,90720,90720,20,10729,75172.0,217534.0,1,0.0001984126984126984,0.0002447089947089947;
0.99;752861.0;479183.0;0;1;0;113400000;20,18900,18900,1,482,2945.0,500.0,0,0.0009523809523809524,0.0011746031746031746;19,20000,20000,2,3391,4045.0,3909.0,0,0.0009,0.0011099999999999999;18,26250,26250,3,825,10295.0,4752.0,0,0.0006857142857142857,0.0008457142857142857;17,28350,28350,4,1346,12395.0,6116.0,0,0.0006349206349206349,0.000783068783068783;16,37800,37800,5,1104,21845.0,7238.0,0,0.0004761904761904762,0.0005873015873015873;15,40000,40000,6,3068,24045.0,10324.0,0,0.00045,0.0005549999999999999;14,45000,45000,7,1683,29045.0,12025.0,0,0.0004,0.0004933333333333334;13,47250,47250,8,952,31295.0,12995.0,0,0.00038095238095238096,0.0004698412698412698;12,50400,50400,9,5314,34445.0,18327.0,0,0.00035714285714285714,0.00044047619047619046;11,52500,52500,10,19,36545.0,18364.0,0,0.00034285714285714285,0.00042285714285714284;10,56250,56250,11,1117,40295.0,19999.0,0,0.00032,0.00039466666666666665;9,60480,60480,12,3465,44525.0,27734.0,0,0.00029761904761904765,0.00036706349206349205;8,63000,63000,13,1463,47045.0,30579.0,0,0.00028571428571428574,0.0003523809523809524;7,70000,70000,14,2438,54045.0,33035.0,0,0.00025714285714285715,0.00031714285714285715;6,70875,70875,15,5802,54920.0,49643.0,0,0.00025396825396825396,0.00031322751322751324;5,72000,72000,16,4371,56045.0,91917.0,1,0.00025,0.0003083333333333333;4,75600,75600,17,6498,59645.0,118034.0,1,0.0002380952380952381,0.00029365079365079364;3,81000,81000,18,2398,65045.0,197230.0,1,0.00022222222222222223,0.00027407407407407404;2,87500,87500,19,1707,69161.0,277266.0,1,0.00020571428571428572,0.0002537142857142857;1,90720,90720,20,1415,72381.0,479183.0,1,0.0001984126984126984,0.0002447089947089947;
0.99;753362.0;374788.0;0;1;0;113400000;20,20000,20000,1,38,3963.0,56.0,0,0.0009,0.0011099999999999999;19,22500,22500,2,342,6463.0,416.0,0,0.0008,0.0009866666666666667;18,25200,25200,3,153,9163.0,587.0,0,0.0007142857142857143,0.0008809523809523809;17,35000,35000,4,8748,18963.0,9353.0,0,0.0005142857142857143,0.0006342857142857143;16,37800,37800,5,1152,21763.0,10523.0,0,0.0004761904761904762,0.0005873015873015873;15,40000,40000,6,1520,23963.0,12061.0,0,0.00045,0.0005549999999999999;14,45000,45000,7,1163,28963.0,13242.0,0,0.0004,0.0004933333333333334;13,47250,47250,8,5979,31213.0,19239.0,0,0.00038095238095238096,0.0004698412698412698;12,50000,50000,9,1865,33963.0,21178.0,0,0.00036,0.000444;11,50400,50400,10,1838,34363.0,23394.0,0,0.00035714285714285714,0.00044047619047619046;10,52500,52500,11,403,36463.0,23815.0,0,0.00034285714285714285,0.00042285714285714284;9,63000,63000,12,2449,46963.0,26453.0,0,0.00028571428571428574,0.0003523809523809524;8,75600,75600,13,5791,59563.0,32262.0,0,0.0002380952380952381,0.00029365079365079364;7,78750,78750,14,4460,62713.0,60195.0,0,0.00022857142857142857,0.0002819047619047619;6,81000,81000,15,4267,64963.0,66947.0,0,0.00022222222222222223,0.00027407407407407404;5,84000,84000,16,6733,67963.0,124146.0,1,0.00021428571428571427,0.0002642857142857143;4,84375,84375,17,1417,68338.0,134970.0,1,0.00021333333333333333,0.0002631111111111111;3,87500,87500,18,2072,71463.0,220343.0,1,0.00020571428571428572,0.0002537142857142857;2,90000,90000,19,1420,73963.0,234652.0,1,0.0002,0.0002466666666666667;1,94500,94500,20,3398,78463.0,374788.0,1,0.00019047619047619048,0.0002349206349206349;
0.99;747961.0;413133.0;0;1;0;56700000;20,15750,15750,1,78,566.0,96.0,0,0.001142857142857143,0.0014095238095238095;19,28350,28350,2,2011,13166.0,2125.0,0,0.0006349206349206349,0.000783068783068783;18,30240,30240,3,3393,15056.0,5536.0,0,0.0005952380952380953,0.0007341269841269841;17,33750,33750,4,372,18566.0,5926.0,0,0.0005333333333333334,0.0006577777777777777;16,37800,37800,5,9468,22616.0,15412.0,0,0.0004761904761904762,0.0005873015873015873;15,39375,39375,6,140,24191.0,15570.0,0,0.00045714285714285713,0.0005638095238095238;14,42000,42000,7,1402,26816.0,17086.0,0,0.00042857142857142855,0.0005285714285714286;13,47250,47250,8,78,32066.0,17182.0,0,0.00038095238095238096,0.0004698412698412698;12,50000,50000,9,2404,34816.0,19604.0,0,0.00036,0.000444;11,54000,54000,10,1702,38816.0,21324.0,0,0.0003333333333333333,0.0004111111111111111;10,56700,56700,11,2064,41516.0,23406.0,0,0.00031746031746031746,0.0003915343915343915;9,64800,64800,12,729,49616.0,24153.0,0,0.0002777777777777778,0.0003425925925925926;8,65625,65625,13,3401,50441.0,27572.0,0,0.00027428571428571427,0.00033828571428571425;7,67500,67500,14,1958,52316.0,35474.0,0,0.0002666666666666667,0.00032888888888888887;6,70000,70000,15,3217,54816.0,49965.0,0,0.00025714285714285715,0.00031714285714285715;5,75600,75600,16,483,60416.0,52888.0,0,0.0002380952380952381,0.00029365079365079364;4,81000,81000,17,55,65816.0,52961.0,0,0.00022222222222222223,0.00027407407407407404;3,84000,84000,18,9966,68816.0,99416.0,1,0.00021428571428571427,0.0002642857142857143;2,84375,84375,19,7296,69191.0,219992.0,1,0.00021333333333333333,0.0002631111111111111;1,87500,87500,20,1564,71639.0,413133.0,1,0.00020571428571428572,0.0002537142857142857;
0.99;957974.0;404349.0;0;1;0;56700000;20,15750,15750,1,922,940.0,940.0,0,0.001142857142857143,0.0014095238095238095;19,22500,22500,2,922,6762.0,1880.0,0,0.0008,0.0009866666666666667;18,26250,26250,3,720,10512.0,2618.0,0,0.0006857142857142857,0.0008457142857142857;17,28350,28350,4,448,12612.0,3084.0,0,0.0006349206349206349,0.000783068783068783;16,33750,33750,5,1633,18012.0,4735.0,0,0.0005333333333333334,0.0006577777777777777;15,42000,42000,6,3840,26262.0,8593.0,0,0.00042857142857142855,0.0005285714285714286;14,45360,45360,7,91,29622.0,8702.0,0,0.0003968253968253968,0.0004894179894179894;13,47250,47250,8,2251,31512.0,10971.0,0,0.00038095238095238096,0.0004698412698412698;12,50000,50000,9,1118,34262.0,12107.0,0,0.00036,0.000444;11,52500,52500,10,437,36762.0,12562.0,0,0.00034285714285714285,0.00042285714285714284;10,60000,60000,11,815,44262.0,13395.0,0,0.0003,0.00037;9,67500,67500,12,2421,51762.0,16774.0,0,0.0002666666666666667,0.00032888888888888887;8,70000,70000,13,9678,54262.0,28148.0,0,0.00025714285714285715,0.00031714285714285715;7,70875,70875,14,652,55137.0,29284.0,0,0.00025396825396825396,0.00031322751322751324;6,75000,75000,15,2392,59262.0,32634.0,0,0.00024,0.000296;5,75600,75600,16,7132,59862.0,41435.0,0,0.0002380952380952381,0.00029365079365079364;4,81000,81000,17,5226,65262.0,57590.0,0,0.00022222222222222223,0.00027407407407407404;3,84375,84375,18,3684,68637.0,62125.0,0,0.00021333333333333333,0.0002631111111111111;2,87500,87500,19,12510,71762.0,132450.0,1,0.00020571428571428572,0.0002537142857142857;1,90720,90720,20,3124,74982.0,404349.0,1,0.0001984126984126984,0.0002447089947089947;
0.99;722917.0;351647.0;0;1;0;113400000;20,10000,10000,1,209,227.0,227.0,0,0.0018,0.0022199999999999998;19,18900,18900,2,7,2701.0,252.0,0,0.0009523809523809524,0.0011746031746031746;18,20000,20000,3,974,3801.0,1244.0,0,0.0009,0.0011099999999999999;17,25200,25200,4,245,9001.0,1507.0,0,0.0007142857142857143,0.0008809523809523809;16,30240,30240,5,1006,14041.0,2531.0,0,0.0005952380952380953,0.0007341269841269841;15,33750,33750,6,805,17551.0,3354.0,0,0.0005333333333333334,0.0006577777777777777;14,35000,35000,7,3846,18801.0,7218.0,0,0.0005142857142857143,0.0006342857142857143;13,42000,42000,8,152,25801.0,7388.0,0,0.00042857142857142855,0.0005285714285714286;12,45360,45360,9,7818,29161.0,15451.0,0,0.0003968253968253968,0.0004894179894179894;11,56250,56250,10,5052,40051.0,21765.0,0,0.00032,0.00039466666666666665;10,60480,60480,11,827,44281.0,22610.0,0,0.00029761904761904765,0.00036706349206349205;9,63000,63000,12,68,46801.0,22696.0,0,0.00028571428571428574,0.0003523809523809524;8,67500,67500,13,3961,51301.0,26938.0,0,0.0002666666666666667,0.00032888888888888887;7,70000,70000,14,1227,53801.0,28183.0,0,0.00025714285714285715,0.00031714285714285715;6,70875,70875,15,2823,54676.0,32275.0,0,0.00025396825396825396,0.00031322751322751324;5,78750,78750,16,508,62551.0,32801.0,0,0.00022857142857142857,0.0002819047619047619;4,84000,84000,17,1033,67801.0,34675.0,0,0.00021428571428571427,0.0002642857142857143;3,84375,84375,18,10924,68176.0,67490.0,0,0.00021333333333333333,0.0002631111111111111;2,90720,90720,19,12787,74521.0,131907.0,1,0.0001984126984126984,0.0002447089947089947;1,94500,94500,20,3400,77964.0,351647.0,1,0.00019047619047619048,0.0002349206349206349;
0.99;628749.0;261321.0;0;1;0;113400000;20,10000,10000,1,1199,1217.0,1217.0,0,0.0018,0.0022199999999999998;19,15750,15750,2,1014,2249.0,2249.0,0,0.001142857142857143,0.0014095238095238095;18,26250,26250,3,1012,8184.0,3279.0,0,0.0006857142857142857,0.0008457142857142857;17,28350,28350,4,630,10284.0,3927.0,0,0.0006349206349206349,0.000783068783068783;16,30240,30240,5,162,12174.0,4107.0,0,0.0005952380952380953,0.0007341269841269841;15,33750,33750,6,323,15684.0,4448.0,0,0.0005333333333333334,0.0006577777777777777;14,35000,35000,7,3158,16934.0,7624.0,0,0.0005142857142857143,0.0006342857142857143;13,37800,37800,8,284,19734.0,7926.0,0,0.0004761904761904762,0.0005873015873015873;12,42000,42000,9,4208,23934.0,13369.0,0,0.00042857142857142855,0.0005285714285714286;11,47250,47250,10,522,29184.0,13909.0,0,0.00038095238095238096,0.0004698412698412698;10,50000,50000,11,8542,31934.0,24718.0,0,0.00036,0.000444;9,50400,50400,12,1807,32334.0,27573.0,0,0.00035714285714285714,0.00044047619047619046;8,60000,60000,13,3636,41934.0,34645.0,0,0.0003,0.00037;7,60480,60480,14,1640,42414.0,39781.0,0,0.00029761904761904765,0.00036706349206349205;6,63000,63000,15,2180,44934.0,48994.0,0,0.00028571428571428574,0.0003523809523809524;5,64800,64800,16,1392,46734.0,78659.0,1,0.0002777777777777778,0.0003425925925925926;4,70000,70000,17,364,51934.0,83730.0,1,0.00025714285714285715,0.00031714285714285715;3,72000,72000,18,2498,53934.0,92899.0,1,0.00025,0.0003083333333333333;2,81000,81000,19,5942,62934.0,149969.0,1,0.00022222222222222223,0.00027407407407407404;1,87500,87500,20,3030,69434.0,261321.0,1,0.00020571428571428572,0.0002537142857142857;
