utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.99;559678.0;358082.0;0;1;0;113400000;20,15750,15750,1,1376,1394.0,1394.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,28350,28350,2,5900,10566.0,7312.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;18,33750,33750,3,2296,15966.0,9626.0,0,0.0005333333333333334,0.0006577777777777777,0.0004868148148148148;17,35000,35000,4,1405,17216.0,11049.0,0,0.0005142857142857143,0.0006342857142857143,0.00046942857142857143;16,39375,39375,5,353,21591.0,11420.0,0,0.00045714285714285713,0.0005638095238095238,0.0004172698412698413;15,40000,40000,6,2373,22216.0,13811.0,0,0.00045,0.0005549999999999999,0.00041075;14,47250,47250,7,1333,29466.0,15162.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;13,54000,54000,8,423,36216.0,15603.0,0,0.0003333333333333333,0.0004111111111111111,0.00030425925925925927;12,56700,56700,9,1152,38916.0,18167.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;11,60000,60000,10,1277,42216.0,19462.0,0,0.0003,0.00037,0.00027383333333333334;10,60480,60480,11,2475,42696.0,21955.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;9,63000,63000,12,5636,45216.0,27609.0,0,0.00028571428571428574,0.0003523809523809524,0.0002607936507936508;8,65625,65625,13,4009,47841.0,45447.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;7,70000,70000,14,1684,52216.0,47149.0,0,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;6,70875,70875,15,2377,53091.0,52289.0,0,0.00025396825396825396,0.00031322751322751324,0.00023181657848324514;5,75000,75000,16,5291,57216.0,100643.0,1,0.00024,0.000296,0.00021906666666666666;4,81000,81000,17,2529,63216.0,165187.0,1,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;3,84375,84375,18,1142,66591.0,187448.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;2,94500,94500,19,1655,73319.0,223610.0,1,0.00019047619047619048,0.0002349206349206349,0.00017386243386243385;1,100000,100000,20,3479,78819.0,358082.0,1,0.00018,0.000222,0.0001643;
0.99;644005.0;390651.0;0;1;0;113400000;20,15750,15750,1,914,932.0,932.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,18900,18900,2,562,1512.0,1512.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,20000,20000,3,313,1843.0,1843.0,0,0.0009,0.0011099999999999999,0.0008215;17,25200,25200,4,644,3970.0,2505.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;16,28350,28350,5,1800,7120.0,4323.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;15,37800,37800,6,241,16570.0,4582.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;14,40000,40000,7,2259,18770.0,6859.0,0,0.00045,0.0005549999999999999,0.00041075;13,47250,47250,8,1873,26020.0,8750.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;12,56700,56700,9,857,35470.0,9625.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;11,60000,60000,10,5784,38770.0,15427.0,0,0.0003,0.00037,0.00027383333333333334;10,60480,60480,11,914,39250.0,17291.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;9,63000,63000,12,1324,41770.0,18633.0,0,0.00028571428571428574,0.0003523809523809524,0.0002607936507936508;8,65625,65625,13,14870,44395.0,38683.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;7,70000,70000,14,4875,48770.0,46184.0,0,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;6,72000,72000,15,4207,50770.0,53894.0,0,0.00025,0.0003083333333333333,0.00022819444444444444;5,75000,75000,16,1790,53770.0,55702.0,0,0.00024,0.000296,0.00021906666666666666;4,81000,81000,17,5361,59770.0,111694.0,1,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;3,84000,84000,18,883,61770.0,187502.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;2,94500,94500,19,3642,70572.0,235839.0,1,0.00019047619047619048,0.0002349206349206349,0.00017386243386243385;1,100000,100000,20,2610,76072.0,390651.0,1,0.00018,0.000222,0.0001643;
0.99;392997.0;206390.0;0;1;0;113400000;20,10000,10000,1,524,542.0,542.0,0,0.0018,0.0022199999999999998,0.001643;19,20000,20000,2,1872,2432.0,2432.0,0,0.0009,0.0011099999999999999,0.0008215;18,22500,22500,3,1281,3878.0,3731.0,0,0.0008,0.0009866666666666667,0.0007302222222222222;17,25200,25200,4,308,6578.0,4057.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;16,26250,26250,5,2518,7628.0,6593.0,0,0.0006857142857142857,0.0008457142857142857,0.0006259047619047619;15,33750,33750,6,899,15128.0,7510.0,0,0.0005333333333333334,0.0006577777777777777,0.0004868148148148148;14,35000,35000,7,236,16378.0,7764.0,0,0.0005142857142857143,0.0006342857142857143,0.00046942857142857143;13,37800,37800,8,572,19178.0,8354.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;12,45000,45000,9,94,26378.0,8466.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;11,50400,50400,10,1041,31778.0,9525.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;10,56250,56250,11,8517,37628.0,18602.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;9,56700,56700,12,4282,38078.0,29495.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;8,60480,60480,13,1911,41858.0,31966.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;7,65625,65625,14,3381,47003.0,36536.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;6,75000,75000,15,3261,56378.0,42837.0,0,0.00024,0.000296,0.00021906666666666666;5,75600,75600,16,4113,56978.0,48379.0,0,0.0002380952380952381,0.00029365079365079364,0.00021732804232804233;4,81000,81000,17,3409,62378.0,95123.0,1,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;3,84375,84375,18,557,65753.0,99125.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;2,87500,87500,19,907,68878.0,108149.0,1,0.00020571428571428572,0.0002537142857142857,0.00018777142857142858;1,100000,100000,20,10987,81378.0,206390.0,1,0.00018,0.000222,0.0001643;
0.99;445061.0;309956.0;0;1;0;56700000;20,15750,15750,1,630,648.0,648.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,18900,18900,2,458,1124.0,1124.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,22500,22500,3,65,4192.0,1207.0,0,0.0008,0.0009866666666666667,0.0007302222222222222;17,28350,28350,4,4077,10042.0,5302.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;16,35000,35000,5,5405,16692.0,10725.0,0,0.0005142857142857143,0.0006342857142857143,0.00046942857142857143;15,37800,37800,6,928,19492.0,11671.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;14,39375,39375,7,69,21067.0,11758.0,0,0.00045714285714285713,0.0005638095238095238,0.0004172698412698413;13,45360,45360,8,6893,27052.0,19793.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;12,50000,50000,9,1172,31692.0,20983.0,0,0.00036,0.000444,0.0003286;11,50400,50400,10,2034,32092.0,23118.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;10,54000,54000,11,606,35692.0,23742.0,0,0.0003333333333333333,0.0004111111111111111,0.00030425925925925927;9,56700,56700,12,2244,38392.0,26004.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;8,60000,60000,13,436,41692.0,26458.0,0,0.0003,0.00037,0.00027383333333333334;7,64800,64800,14,3393,46492.0,34612.0,0,0.0002777777777777778,0.0003425925925925926,0.0002535493827160494;6,65625,65625,15,7495,47317.0,79574.0,1,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;5,70000,70000,16,186,51692.0,99504.0,1,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;4,75000,75000,17,65,56692.0,99791.0,1,0.00024,0.000296,0.00021906666666666666;3,78750,78750,18,8578,60442.0,127458.0,1,0.00022857142857142857,0.0002819047619047619,0.00020863492063492064;2,84000,84000,19,516,65692.0,307360.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;1,84375,84375,20,976,66067.0,309956.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;
0.99;584128.0;223404.0;0;1;0;37800000;20,15750,15750,1,599,745.0,617.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,18900,18900,2,3260,3895.0,3895.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,25200,25200,3,72,4293.0,3985.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;17,26250,26250,4,1340,5343.0,5343.0,0,0.0006857142857142857,0.0008457142857142857,0.0006259047619047619;16,30240,30240,5,52,9193.0,5413.0,0,0.0005952380952380953,0.0007341269841269841,0.0005433201058201058;15,33750,33750,6,934,12703.0,6365.0,0,0.0005333333333333334,0.0006577777777777777,0.0004868148148148148;14,37800,37800,7,1797,16753.0,8180.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;13,40000,40000,8,1504,18953.0,9702.0,0,0.00045,0.0005549999999999999,0.00041075;12,42000,42000,9,110,20953.0,9830.0,0,0.00042857142857142855,0.0005285714285714286,0.0003911904761904762;11,47250,47250,10,792,26203.0,10640.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;10,50400,50400,11,3716,29353.0,14374.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;9,54000,54000,12,1343,32953.0,15735.0,0,0.0003333333333333333,0.0004111111111111111,0.00030425925925925927;8,60480,60480,13,5497,39433.0,25145.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;7,63000,63000,14,2027,41953.0,28638.0,0,0.00028571428571428574,0.0003523809523809524,0.0002607936507936508;6,65625,65625,15,1603,44578.0,30329.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;5,70000,70000,16,5261,48953.0,37177.0,0,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;4,75600,75600,17,7998,54553.0,88091.0,1,0.0002380952380952381,0.00029365079365079364,0.00021732804232804233;3,84000,84000,18,2924,62953.0,111936.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;2,84375,84375,19,1839,63328.0,139024.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;1,100000,100000,20,7939,78953.0,223404.0,1,0.00018,0.000222,0.0001643;
0.99;538317.0;331638.0;0;1;0;113400000;20,22500,22500,1,768,9135.0,786.0,0,0.0008,0.0009866666666666667,0.0007302222222222222;19,28350,28350,2,1803,14985.0,2607.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;18,30240,30240,3,3320,16875.0,5945.0,0,0.0005952380952380953,0.0007341269841269841,0.0005433201058201058;17,33750,33750,4,1471,20385.0,7434.0,0,0.0005333333333333334,0.0006577777777777777,0.0004868148148148148;16,39375,39375,5,1359,26010.0,8811.0,0,0.00045714285714285713,0.0005638095238095238,0.0004172698412698413;15,40000,40000,6,994,26635.0,9823.0,0,0.00045,0.0005549999999999999,0.00041075;14,42000,42000,7,3943,28635.0,13784.0,0,0.00042857142857142855,0.0005285714285714286,0.0003911904761904762;13,45000,45000,8,3151,31635.0,16953.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;12,45360,45360,9,4557,31995.0,21528.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;11,50000,50000,10,2217,36635.0,24549.0,0,0.00036,0.000444,0.0003286;10,50400,50400,11,272,37035.0,24839.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;9,56250,56250,12,529,42885.0,25386.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;8,60000,60000,13,6341,46635.0,38393.0,0,0.0003,0.00037,0.00027383333333333334;7,63000,63000,14,702,49635.0,39113.0,0,0.00028571428571428574,0.0003523809523809524,0.0002607936507936508;6,64800,64800,15,973,51435.0,59877.0,0,0.0002777777777777778,0.0003425925925925926,0.0002535493827160494;5,65625,65625,16,2988,52260.0,76566.0,1,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;4,84000,84000,17,6650,70635.0,110293.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;3,87500,87500,18,2944,74135.0,164719.0,1,0.00020571428571428572,0.0002537142857142857,0.00018777142857142858;2,90000,90000,19,490,76635.0,224890.0,1,0.0002,0.0002466666666666667,0.00018255555555555554;1,90720,90720,20,3264,77355.0,331638.0,1,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;
0.99;697170.0;174670.0;0;1;0;113400000;20,20000,20000,1,132,4167.0,150.0,0,0.0009,0.0011099999999999999,0.0008215;19,25200,25200,2,1114,9367.0,1282.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;18,28350,28350,3,1156,12517.0,2456.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;17,30240,30240,4,1169,14407.0,3643.0,0,0.0005952380952380953,0.0007341269841269841,0.0005433201058201058;16,42000,42000,5,10,26167.0,3671.0,0,0.00042857142857142855,0.0005285714285714286,0.0003911904761904762;15,45360,45360,6,1755,29527.0,5444.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;14,47250,47250,7,239,31417.0,5701.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;13,50000,50000,8,4132,34167.0,9851.0,0,0.00036,0.000444,0.0003286;12,50400,50400,9,2289,34567.0,12158.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;11,54000,54000,10,2162,38167.0,14338.0,0,0.0003333333333333333,0.0004111111111111111,0.00030425925925925927;10,56250,56250,11,1203,40417.0,15559.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;9,56700,56700,12,868,40867.0,16445.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;8,72000,72000,13,3966,56167.0,20579.0,0,0.00025,0.0003083333333333333,0.00022819444444444444;7,75000,75000,14,2781,59167.0,23378.0,0,0.00024,0.000296,0.00021906666666666666;6,81000,81000,15,13715,65167.0,40754.0,0,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;5,84000,84000,16,3332,68167.0,44132.0,0,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;4,84375,84375,17,1272,68542.0,47195.0,0,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;3,87500,87500,18,6740,71667.0,68597.0,0,0.00020571428571428572,0.0002537142857142857,0.00018777142857142858;2,90720,90720,19,664,74887.0,69279.0,0,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;1,100000,100000,20,18675,84167.0,174670.0,1,0.00018,0.000222,0.0001643;
0.99;598708.0;177585.0;0;1;0;113400000;20,10000,10000,1,224,242.0,242.0,0,0.0018,0.0022199999999999998,0.001643;19,18900,18900,2,1372,1632.0,1632.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,20000,20000,3,63,1713.0,1713.0,0,0.0009,0.0011099999999999999,0.0008215;17,26250,26250,4,145,5945.0,1876.0,0,0.0006857142857142857,0.0008457142857142857,0.0006259047619047619;16,28350,28350,5,803,8045.0,2697.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;15,35000,35000,6,91,14695.0,2806.0,0,0.0005142857142857143,0.0006342857142857143,0.00046942857142857143;14,40000,40000,7,1828,19695.0,4652.0,0,0.00045,0.0005549999999999999,0.00041075;13,45000,45000,8,1972,24695.0,6642.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;12,47250,47250,9,5457,26945.0,12359.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;11,50000,50000,10,1243,29695.0,13620.0,0,0.00036,0.000444,0.0003286;10,52500,52500,11,1950,32195.0,15588.0,0,0.00034285714285714285,0.00042285714285714284,0.00031295238095238094;9,56250,56250,12,196,35945.0,15802.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;8,56700,56700,13,1810,36395.0,17630.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;7,60480,60480,14,8654,40175.0,28178.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;6,65625,65625,15,7067,45320.0,36435.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;5,78750,78750,16,7040,58445.0,82557.0,1,0.00022857142857142857,0.0002819047619047619,0.00020863492063492064;4,84000,84000,17,1902,63695.0,103037.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;3,87500,87500,18,200,67195.0,107415.0,1,0.00020571428571428572,0.0002537142857142857,0.00018777142857142858;2,90720,90720,19,282,70415.0,107933.0,1,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;1,100000,100000,20,15407,79695.0,177585.0,1,0.00018,0.000222,0.0001643;
0.99;449634.0;449358.0;0;1;0;113400000;20,10000,10000,1,156,174.0,174.0,0,0.0018,0.0022199999999999998,0.001643;19,18900,18900,2,325,517.0,517.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,25200,25200,3,3430,6014.0,3965.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;17,26250,26250,4,2168,7064.0,6151.0,0,0.0006857142857142857,0.0008457142857142857,0.0006259047619047619;16,28350,28350,5,45,9164.0,6214.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;15,37800,37800,6,527,18614.0,6759.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;14,40000,40000,7,737,20814.0,7514.0,0,0.00045,0.0005549999999999999,0.00041075;13,42000,42000,8,856,22814.0,8388.0,0,0.00042857142857142855,0.0005285714285714286,0.0003911904761904762;12,47250,47250,9,159,28064.0,8565.0,0,0.00038095238095238096,0.0004698412698412698,0.0003477248677248677;11,50400,50400,10,904,31214.0,9487.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;10,56250,56250,11,3188,37064.0,12867.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;9,60480,60480,12,2628,41294.0,15513.0,0,0.00029761904761904765,0.00036706349206349205,0.0002716600529100529;8,65625,65625,13,7760,46439.0,23808.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;7,70875,70875,14,5934,51689.0,35631.0,0,0.00025396825396825396,0.00031322751322751324,0.00023181657848324514;6,75000,75000,15,9429,55814.0,47946.0,0,0.00024,0.000296,0.00021906666666666666;5,75600,75600,16,5746,56414.0,99305.0,1,0.0002380952380952381,0.00029365079365079364,0.00021732804232804233;4,81000,81000,17,141,61814.0,112132.0,1,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;3,84375,84375,18,3961,65189.0,124002.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;2,90720,90720,19,7283,71534.0,221543.0,1,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;1,100000,100000,20,51,73406.0,449358.0,1,0.00018,0.000222,0.0001643;
0.99;443962.0;166373.0;0;1;0;56700000;20,15750,15750,1,686,704.0,704.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,25200,25200,2,1734,8364.0,2456.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;18,26250,26250,3,525,9414.0,2999.0,0,0.0006857142857142857,0.0008457142857142857,0.0006259047619047619;17,28350,28350,4,258,11514.0,3275.0,0,0.0006349206349206349,0.000783068783068783,0.0005795414462081128;16,37800,37800,5,431,20964.0,3724.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;15,42000,42000,6,1560,25164.0,5302.0,0,0.00042857142857142855,0.0005285714285714286,0.0003911904761904762;14,45000,45000,7,1613,28164.0,6933.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;13,45360,45360,8,3190,28524.0,10141.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;12,50400,50400,9,95,33564.0,10254.0,0,0.00035714285714285714,0.00044047619047619046,0.0003259920634920635;11,52500,52500,10,245,35664.0,10517.0,0,0.00034285714285714285,0.00042285714285714284,0.00031295238095238094;10,56250,56250,11,1472,39414.0,12007.0,0,0.00032,0.00039466666666666665,0.0002920888888888889;9,56700,56700,12,9202,39864.0,21931.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;8,64800,64800,13,1046,47964.0,22995.0,0,0.0002777777777777778,0.0003425925925925926,0.0002535493827160494;7,65625,65625,14,2386,48789.0,27694.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;6,70000,70000,15,2247,53164.0,30235.0,0,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;5,70875,70875,16,2483,54039.0,33440.0,0,0.00025396825396825396,0.00031322751322751324,0.00023181657848324514;4,75000,75000,17,1813,58164.0,35271.0,0,0.00024,0.000296,0.00021906666666666666;3,75600,75600,18,8998,58764.0,54528.0,0,0.0002380952380952381,0.00029365079365079364,0.00021732804232804233;2,81000,81000,19,1665,64164.0,56211.0,0,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;1,90000,90000,20,17051,73164.0,166373.0,1,0.0002,0.0002466666666666667,0.00018255555555555554;
0.99;394408.0;167606.0;0;1;0;113400000;20,18900,18900,1,1292,1574.0,1310.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;19,20000,20000,2,48,2674.0,1376.0,0,0.0009,0.0011099999999999999,0.0008215;18,25200,25200,3,532,7874.0,1926.0,0,0.0007142857142857143,0.0008809523809523809,0.000651984126984127;17,30240,30240,4,1086,12914.0,3030.0,0,0.0005952380952380953,0.0007341269841269841,0.0005433201058201058;16,33750,33750,5,98,16424.0,3146.0,0,0.0005333333333333334,0.0006577777777777777,0.0004868148148148148;15,35000,35000,6,860,17674.0,4024.0,0,0.0005142857142857143,0.0006342857142857143,0.00046942857142857143;14,40000,40000,7,1236,22674.0,5278.0,0,0.00045,0.0005549999999999999,0.00041075;13,45000,45000,8,1728,27674.0,7024.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;12,45360,45360,9,4727,28034.0,11769.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;11,50000,50000,10,9235,32674.0,22398.0,0,0.00036,0.000444,0.0003286;10,56700,56700,11,11172,39374.0,36236.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;9,64800,64800,12,1013,47474.0,37267.0,0,0.0002777777777777778,0.0003425925925925926,0.0002535493827160494;8,70000,70000,13,829,52674.0,39424.0,0,0.00025714285714285715,0.00031714285714285715,0.00023471428571428572;7,72000,72000,14,896,54674.0,41658.0,0,0.00025,0.0003083333333333333,0.00022819444444444444;6,75600,75600,15,1421,58274.0,43097.0,0,0.0002380952380952381,0.00029365079365079364,0.00021732804232804233;5,84000,84000,16,3349,66674.0,84833.0,1,0.00021428571428571427,0.0002642857142857143,0.0001955952380952381;4,84375,84375,17,370,67049.0,88588.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;3,87500,87500,18,76,70174.0,89070.0,1,0.00020571428571428572,0.0002537142857142857,0.00018777142857142858;2,90720,90720,19,665,73394.0,89847.0,0,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;1,100000,100000,20,14233,82674.0,167606.0,1,0.00018,0.000222,0.0001643;
0.99;565322.0;490283.0;0;1;0;113400000;20,15750,15750,1,555,573.0,573.0,0,0.001142857142857143,0.0014095238095238095,0.0010431746031746032;19,18900,18900,2,463,1054.0,1054.0,0,0.0009523809523809524,0.0011746031746031746,0.0008693121693121693;18,20000,20000,3,117,1568.0,1189.0,0,0.0009,0.0011099999999999999,0.0008215;17,37800,37800,4,1978,19368.0,3185.0,0,0.0004761904761904762,0.0005873015873015873,0.00043465608465608467;16,39375,39375,5,730,20943.0,3933.0,0,0.00045714285714285713,0.0005638095238095238,0.0004172698412698413;15,40000,40000,6,212,21568.0,4163.0,0,0.00045,0.0005549999999999999,0.00041075;14,45000,45000,7,4349,26568.0,8530.0,0,0.0004,0.0004933333333333334,0.0003651111111111111;13,45360,45360,8,977,26928.0,9525.0,0,0.0003968253968253968,0.0004894179894179894,0.00036221340388007056;12,54000,54000,9,1941,35568.0,11484.0,0,0.0003333333333333333,0.0004111111111111111,0.00030425925925925927;11,56700,56700,10,1381,38268.0,12883.0,0,0.00031746031746031746,0.0003915343915343915,0.0002897707231040564;10,60000,60000,11,2147,41568.0,15048.0,0,0.0003,0.00037,0.00027383333333333334;9,64800,64800,12,7935,46368.0,24190.0,0,0.0002777777777777778,0.0003425925925925926,0.0002535493827160494;8,65625,65625,13,4396,47193.0,28604.0,0,0.00027428571428571427,0.00033828571428571425,0.00025036190476190477;7,67500,67500,14,2828,49068.0,31450.0,0,0.0002666666666666667,0.00032888888888888887,0.0002434074074074074;6,70875,70875,15,19213,52443.0,86867.0,1,0.00025396825396825396,0.00031322751322751324,0.00023181657848324514;5,72000,72000,16,913,53374.0,123266.0,1,0.00025,0.0003083333333333333,0.00022819444444444444;4,81000,81000,17,1300,62314.0,125515.0,1,0.00022222222222222223,0.00027407407407407404,0.0002028395061728395;3,84375,84375,18,2081,65689.0,129505.0,1,0.00021333333333333333,0.0002631111111111111,0.00019472592592592591;2,90720,90720,19,3426,72034.0,257447.0,1,0.0001984126984126984,0.0002447089947089947,0.00018110670194003528;1,100000,100000,20,1416,81314.0,490283.0,1,0.00018,0.000222,0.0001643;
