utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;133814.0;130504.0;0;1;0;22680000;20,15750,15750,1,254,272.0,272.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,18900,18900,2,48,659.0,338.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,20000,20000,3,540,1759.0,896.0,0,0.0006230000000000001,0.00036,0.000496;17,22500,22500,4,3345,4259.0,4259.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;16,25200,25200,5,1062,5339.0,5339.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;15,26250,26250,6,614,5971.0,5971.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;14,28350,28350,7,380,6369.0,6369.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;13,37800,37800,8,1181,11943.0,7568.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;12,39375,39375,9,1251,13518.0,8837.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;11,40000,40000,10,1783,14143.0,10638.0,0,0.00031150000000000004,0.00018,0.000248;10,45000,45000,11,2875,19143.0,13531.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;9,47250,47250,12,782,21393.0,14331.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;8,50400,50400,13,2007,24543.0,16628.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;7,54000,54000,14,5087,28143.0,22357.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;6,56700,56700,15,39,30843.0,22414.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;5,60000,60000,16,446,34143.0,27953.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;4,72000,72000,17,11293,46143.0,44827.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;3,78750,78750,18,3951,52893.0,66781.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;2,84000,84000,19,3782,58009.0,119917.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;1,94500,94500,20,2594,65542.0,130504.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
0.9;149380.0;147882.0;0;1;0;113400000;20,22500,22500,1,377,395.0,395.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;19,26250,26250,2,431,3475.0,844.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;18,30240,30240,3,2335,7465.0,3197.0,0,0.0004120370370370371,0.0002380952380952381,0.000328042328042328;17,33750,33750,4,595,10975.0,3810.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;16,35000,35000,5,19,12225.0,3847.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;15,37800,37800,6,834,15025.0,4699.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;14,40000,40000,7,3858,17225.0,8575.0,0,0.00031150000000000004,0.00018,0.000248;13,45000,45000,8,3206,22225.0,11799.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;12,50400,50400,9,3439,27625.0,15256.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;11,52500,52500,10,2687,29725.0,17961.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;10,54000,54000,11,528,31225.0,18507.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;9,60000,60000,12,722,37225.0,19247.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;8,63000,63000,13,612,40225.0,19877.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,64800,64800,14,2352,42025.0,22247.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;6,65625,65625,15,2126,42850.0,24786.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;5,75000,75000,16,290,52225.0,25094.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;4,78750,78750,17,8657,55975.0,37221.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;3,84375,84375,18,11624,61600.0,73649.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,90720,90720,19,7520,67945.0,134577.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;1,100000,100000,20,1480,72263.0,147882.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
0.9;155336.0;149610.0;0;1;0;113400000;20,10000,10000,1,328,346.0,346.0,0,0.0012460000000000001,0.00072,0.000992;19,15750,15750,2,80,444.0,444.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;18,20000,20000,3,951,1413.0,1413.0,0,0.0006230000000000001,0.00036,0.000496;17,22500,22500,4,2266,3697.0,3697.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;16,25200,25200,5,827,4542.0,4542.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;15,33750,33750,6,917,5477.0,5477.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;14,40000,40000,7,3558,9353.0,9053.0,0,0.00031150000000000004,0.00018,0.000248;13,47250,47250,8,2517,16603.0,11934.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,52500,52500,9,894,21853.0,12846.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;11,54000,54000,10,1033,23353.0,13897.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;10,56700,56700,11,7596,26053.0,26053.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;9,64800,64800,12,1677,33736.0,27748.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;8,65625,65625,13,465,34561.0,28231.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;7,67500,67500,14,2755,36436.0,31350.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;6,70875,70875,15,2618,39811.0,35019.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;5,75600,75600,16,594,44536.0,35631.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;4,84000,84000,17,8823,52936.0,79168.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;3,87500,87500,18,2176,56031.0,103452.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;2,90000,90000,19,3383,58531.0,111454.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;1,100000,100000,20,3905,68402.0,149610.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
0.9;167483.0;166757.0;0;1;0;56700000;20,15750,15750,1,207,225.0,225.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,18900,18900,2,1380,1623.0,1623.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,28350,28350,3,2231,3872.0,3872.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;17,33750,33750,4,1848,8302.0,5738.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;16,35000,35000,5,535,9552.0,6291.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;15,39375,39375,6,366,13927.0,6675.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;14,50000,50000,7,451,24552.0,7144.0,0,0.00024920000000000004,0.000144,0.0001984;13,56700,56700,8,1948,31252.0,9110.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;12,60000,60000,9,7321,34552.0,16674.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;11,64800,64800,10,1573,39352.0,18265.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;10,65625,65625,11,4331,40177.0,24012.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;9,70000,70000,12,11356,44552.0,42061.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;8,75000,75000,13,1921,49552.0,44000.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;7,75600,75600,14,470,50152.0,44488.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;6,78750,78750,15,2308,53302.0,46814.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;5,81000,81000,16,173,55552.0,47005.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;4,84000,84000,17,2048,58552.0,49296.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;3,84375,84375,18,4988,58927.0,54771.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,90000,90000,19,6360,64552.0,128628.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;1,94500,94500,20,708,65278.0,166757.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
0.9;179552.0;166499.0;0;1;0;56700000;20,10000,10000,1,106,124.0,124.0,0,0.0012460000000000001,0.00072,0.000992;19,15750,15750,2,235,377.0,377.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;18,25200,25200,3,46,1915.0,441.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;17,26250,26250,4,2506,2965.0,2965.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,39375,39375,5,966,12379.0,3949.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;15,42000,42000,6,704,15004.0,4671.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;14,45360,45360,7,429,18364.0,5118.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;13,47250,47250,8,1602,20254.0,6738.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,50000,50000,9,4828,23004.0,11708.0,0,0.00024920000000000004,0.000144,0.0001984;11,56250,56250,10,1545,29254.0,13271.0,0,0.00022151111111111112,0.000128,0.00017635555555555555;10,65625,65625,11,6195,38629.0,19737.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;9,67500,67500,12,4645,40504.0,24524.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;8,70000,70000,13,2575,43004.0,29705.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;7,70875,70875,14,2175,43879.0,32275.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;6,75600,75600,15,2776,48604.0,35069.0,0,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;5,84000,84000,16,4852,57004.0,41047.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;4,84375,84375,17,1962,57379.0,43749.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;3,90000,90000,18,11891,63004.0,107579.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;2,90720,90720,19,3472,63724.0,127065.0,1,0.00013734567901234568,7.936507936507937e-05,0.00010934744268077601;1,100000,100000,20,3459,73004.0,166499.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
0.9;153896.0;150600.0;0;1;0;56700000;20,20000,20000,1,3062,3080.0,3080.0,0,0.0006230000000000001,0.00036,0.000496;19,22500,22500,2,116,3841.0,3214.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;18,25200,25200,3,2223,6541.0,5455.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;17,26250,26250,4,2118,7591.0,7591.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,33750,33750,5,51,10751.0,7660.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;15,39375,39375,6,506,16376.0,8184.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;14,45000,45000,7,6057,22001.0,14259.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;13,47250,47250,8,2851,24251.0,17128.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;12,50000,50000,9,210,27001.0,17356.0,0,0.00024920000000000004,0.000144,0.0001984;11,50400,50400,10,104,27401.0,17478.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;10,54000,54000,11,5914,31001.0,31001.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;9,60000,60000,12,1395,35165.0,32414.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;8,63000,63000,13,3230,38165.0,35731.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,64800,64800,14,74,39965.0,35823.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;6,65625,65625,15,38,40790.0,35879.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;5,67500,67500,16,2059,42665.0,37956.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;4,78750,78750,17,550,53915.0,38524.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;3,84000,84000,18,8854,59165.0,89455.0,1,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;2,90000,90000,19,481,65165.0,134636.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;1,94500,94500,20,915,69101.0,150600.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
0.9;165262.0;159503.0;0;1;0;113400000;20,18900,18900,1,164,182.0,182.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;19,39375,39375,2,469,13673.0,669.0,0,0.00031644444444444444,0.00018285714285714286,0.0002519365079365079;18,40000,40000,3,2737,14298.0,3424.0,0,0.00031150000000000004,0.00018,0.000248;17,42000,42000,4,518,16298.0,3960.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;16,45000,45000,5,2451,19298.0,6429.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;15,45360,45360,6,2206,19658.0,8653.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;14,50400,50400,7,1610,24698.0,10281.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;13,60000,60000,8,8298,34298.0,18597.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;12,60480,60480,9,1476,34778.0,20273.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;11,64800,64800,10,1860,39098.0,22151.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;10,65625,65625,11,1621,39923.0,23790.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;9,67500,67500,12,2499,41798.0,26307.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;8,70875,70875,13,37,45173.0,26362.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;7,78750,78750,14,739,53048.0,27119.0,0,0.00015822222222222222,9.142857142857143e-05,0.00012596825396825396;6,81000,81000,15,1660,55298.0,28797.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;5,84000,84000,16,7928,58298.0,36743.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;4,84375,84375,17,12966,58673.0,76271.0,0,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;3,90000,90000,18,71,64298.0,76360.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;2,94500,94500,19,10129,68798.0,144976.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;1,100000,100000,20,1308,70952.0,159503.0,1,0.00012460000000000002,7.2e-05,9.92e-05;
0.9;215846.0;125321.0;0;1;0;113400000;20,15750,15750,1,8,26.0,26.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;19,18900,18900,2,8,52.0,52.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,22500,22500,3,480,550.0,550.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;17,40000,40000,4,3303,11442.0,3871.0,0,0.00031150000000000004,0.00018,0.000248;16,42000,42000,5,1474,13442.0,5363.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;15,50000,50000,6,2783,21442.0,8164.0,0,0.00024920000000000004,0.000144,0.0001984;14,50400,50400,7,2048,21842.0,10230.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;13,54000,54000,8,7729,25442.0,18003.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;12,56250,56250,9,1310,27692.0,19357.0,0,0.00022151111111111112,0.000128,0.00017635555555555555;11,56700,56700,10,3384,28142.0,23257.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;10,60000,60000,11,762,31442.0,24037.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;9,63000,63000,12,4270,34442.0,28325.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;8,64800,64800,13,1835,36242.0,30178.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;7,67500,67500,14,330,38942.0,30526.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;6,70000,70000,15,1472,41442.0,32042.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;5,72000,72000,16,5926,43442.0,38012.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;4,75000,75000,17,3105,46442.0,46446.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;3,81000,81000,18,304,52442.0,46768.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;2,87500,87500,19,435,58942.0,47221.0,0,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;1,90000,90000,20,14151,61442.0,125321.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;
0.9;177843.0;137716.0;0;1;0;113400000;20,18900,18900,1,193,211.0,211.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;19,22500,22500,2,409,638.0,638.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;18,25200,25200,3,617,1273.0,1273.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;17,26250,26250,4,712,2003.0,2003.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,28350,28350,5,408,2429.0,2429.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;15,37800,37800,6,7828,10275.0,10275.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;14,42000,42000,7,895,12897.0,11188.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;13,45360,45360,8,699,16257.0,11905.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;12,47250,47250,9,720,18147.0,12643.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;11,50400,50400,10,1019,21297.0,13680.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;10,52500,52500,11,5903,23397.0,19812.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;9,60000,60000,12,3773,30897.0,24030.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;8,60480,60480,13,499,31377.0,24547.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;7,63000,63000,14,507,33897.0,25072.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;6,64800,64800,15,4489,35697.0,31370.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;5,67500,67500,16,1184,38397.0,32572.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;4,70875,70875,17,4868,41772.0,37458.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;3,84375,84375,18,3869,55272.0,87773.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,87500,87500,19,1339,58397.0,94161.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;1,94500,94500,20,9823,65397.0,137716.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
0.9;194506.0;129528.0;0;1;0;113400000;20,20000,20000,1,407,1151.0,425.0,0,0.0006230000000000001,0.00036,0.000496;19,22500,22500,2,3208,3651.0,3651.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;18,25200,25200,3,593,4262.0,4262.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;17,26250,26250,4,439,4719.0,4719.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;16,37800,37800,5,1118,14401.0,5855.0,0,0.00032962962962962964,0.00019047619047619048,0.00026243386243386246;15,42000,42000,6,1821,18601.0,7694.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;14,45000,45000,7,238,21601.0,7950.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;13,45360,45360,8,4960,21961.0,12928.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;12,47250,47250,9,1084,23851.0,14030.0,0,0.0002637037037037037,0.0001523809523809524,0.00020994708994708994;11,50000,50000,10,2610,26601.0,16658.0,0,0.00024920000000000004,0.000144,0.0001984;10,52500,52500,11,751,29101.0,17427.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;9,54000,54000,12,8437,30601.0,30601.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;8,60000,60000,13,186,32752.0,30805.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;7,65625,65625,14,3509,38377.0,34332.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;6,70875,70875,15,3164,43627.0,37514.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;5,72000,72000,16,528,44752.0,39196.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;4,75600,75600,17,3919,48352.0,81618.0,1,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;3,81000,81000,18,237,53752.0,87649.0,1,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;2,84375,84375,19,3784,57127.0,104932.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;1,87500,87500,20,3654,60252.0,129528.0,1,0.00014240000000000002,8.228571428571429e-05,0.00011337142857142857;
0.9;155863.0;125312.0;0;1;0;113400000;20,10000,10000,1,1750,1768.0,1768.0,0,0.0012460000000000001,0.00072,0.000992;19,15750,15750,2,396,2182.0,2182.0,0,0.0007911111111111111,0.00045714285714285713,0.0006298412698412698;18,18900,18900,3,423,2623.0,2623.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;17,20000,20000,4,709,3350.0,3350.0,0,0.0006230000000000001,0.00036,0.000496;16,25200,25200,5,15,3500.0,3383.0,0,0.0004944444444444445,0.00028571428571428574,0.00039365079365079363;15,26250,26250,6,1149,4550.0,4550.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;14,33750,33750,7,871,11135.0,5439.0,0,0.00036918518518518523,0.00021333333333333333,0.00029392592592592594;13,45360,45360,8,3590,22745.0,9047.0,0,0.00027469135802469136,0.00015873015873015873,0.00021869488536155202;12,52500,52500,9,3071,29885.0,13904.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;11,54000,54000,10,1566,31385.0,15488.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;10,56700,56700,11,2960,34085.0,18880.0,0,0.0002197530864197531,0.00012698412698412698,0.0001749559082892416;9,60480,60480,12,852,37865.0,22686.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;8,63000,63000,13,5370,40385.0,29274.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,65625,65625,14,627,43010.0,29919.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;6,67500,67500,15,8941,44885.0,44885.0,0,0.00018459259259259262,0.00010666666666666667,0.00014696296296296297;5,72000,72000,16,325,45228.0,45228.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;4,81000,81000,17,997,50054.0,52066.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;3,84375,84375,18,2121,53429.0,97031.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;2,90000,90000,19,3069,59054.0,117115.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;1,94500,94500,20,1727,63554.0,125312.0,1,0.00013185185185185186,7.61904761904762e-05,0.00010497354497354497;
0.9;124429.0;98820.0;0;1;0;113400000;20,10000,10000,1,466,484.0,484.0,0,0.0012460000000000001,0.00072,0.000992;19,18900,18900,2,939,4128.0,1441.0,0,0.0006592592592592593,0.00038095238095238096,0.0005248677248677249;18,20000,20000,3,892,5228.0,2351.0,0,0.0006230000000000001,0.00036,0.000496;17,22500,22500,4,1481,7728.0,3850.0,0,0.0005537777777777778,0.00032,0.0004408888888888889;16,26250,26250,5,7126,11478.0,11478.0,0,0.0004746666666666667,0.00027428571428571427,0.0003779047619047619;15,28350,28350,6,92,11588.0,11588.0,0,0.0004395061728395062,0.00025396825396825396,0.0003499118165784832;14,35000,35000,7,3567,15173.0,15173.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;13,40000,40000,8,530,18405.0,15721.0,0,0.00031150000000000004,0.00018,0.000248;12,50000,50000,9,358,28405.0,16097.0,0,0.00024920000000000004,0.000144,0.0001984;11,50400,50400,10,2535,28805.0,18650.0,0,0.00024722222222222224,0.00014285714285714287,0.00019682539682539682;10,52500,52500,11,1856,30905.0,24374.0,0,0.00023733333333333335,0.00013714285714285713,0.00018895238095238096;9,60480,60480,12,419,38885.0,24811.0,0,0.00020601851851851855,0.00011904761904761905,0.000164021164021164;8,63000,63000,13,1033,41405.0,25862.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,64800,64800,14,405,43205.0,34023.0,0,0.00019228395061728396,0.00011111111111111112,0.0001530864197530864;6,65625,65625,15,3033,44030.0,43558.0,0,0.00018986666666666668,0.00010971428571428571,0.00015116190476190477;5,70000,70000,16,3878,48405.0,48953.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;4,70875,70875,17,638,49061.0,49609.0,0,0.0001758024691358025,0.00010158730158730159,0.0001399647266313933;3,75600,75600,18,650,49997.0,92387.0,1,0.00016481481481481482,9.523809523809524e-05,0.00013121693121693123;2,84375,84375,19,759,58772.0,93832.0,1,0.0001476740740740741,8.533333333333334e-05,0.00011757037037037037;1,90000,90000,20,3236,64397.0,98820.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;
